rank,uri,track_name,peak,prev,streak,artist_names
87,spotify:track:5IgjP7X4th6nMNDh4akUHb,Under The Influence,57,79,14,Chris Brown
88,spotify:track:2PtpfX7sX870xeOfdTMyx2,Meus Vícios - Ao Vivo,67,90,9,Guilherme & Benuto
89,spotify:track:4EVzu5mYyigjyLrryKbZs7,VERMELHO,6,80,4,Gloria Groove
90,spotify:track:3EM71GPnUGJ75uDhkH77pq,Insônia - Ao Vivo,40,—,1,LUDMILLA
91,spotify:track:5A35xC90Nk6tXmcOAOOavi,ABALO EMOCIONAL - Ao Vivo,6,81,45,Luan Santana
92,spotify:track:1t5dhHyXMwdbAcI3EQRqFV,Meio Fio - Ao Vivo,67,100,18,Diego & Victor Hugo
93,spotify:track:7HdWqZjUmIHK5B8zwPCRds,Áudio Que Te Entrega - Faixa Bônus,29,85,32,Leo Santana
94,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,84,3,Xamã
95,spotify:track:0GsvMQftDrIOszte4jP5XK,OQIGAP?,62,89,9,Mc IG
96,spotify:track:5cCwZJUf8QiCQGnyakhpmF,Papo de Agustinho,96,99,3,Oruam
97,spotify:track:5IcPYzR2bkS4W3MabMpi4Z,Melhor Ser uma Saudade,15,86,3,Zé Neto & Cristiano
98,spotify:track:7KWKWJnbGJ3Soag6Oopion,CACHORRINHAS,3,88,22,Luísa Sonza
99,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,8,93,3,Henrique & Juliano
100,spotify:track:1qEmFfgcLObUfQm0j1W2CK,Late Night Talking,46,—,1,Harry Styles
