Unnamed: 0,track_id,artists,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre,artist,bpm,genre,is_hit,artist_name
74883.0,0B52FTK1sTf84zLxHWWPTv,Luiz Melodia,Ressaquinha,O menino,0.0,159880.0,False,0.543,0.784,5.0,-7.53,1.0,0.112,0.345,0.0,0.22,0.966,112.489,4.0,mpb,,112.489,,,
74884.0,0pJ1eJkI9JGoNLy5C5VsR3,Rita Lee;Roberto De Carvalho,Flagra,Só De Você,40.0,253826.0,False,0.639,0.314,9.0,-17.207,1.0,0.0334,0.846,1.54e-05,0.0712,0.596,132.211,4.0,mpb,,132.211,,,
74885.0,06POddTIvTU4mBQUNqKiEU,Lulu Santos;Gabriel Pensador,Lulu Acústico,Astronauta (feat. Gabriel Pensador),39.0,303733.0,False,0.689,0.523,4.0,-10.138,0.0,0.0666,0.118,0.000375,0.96,0.386,95.21,4.0,mpb,,95.2101725563279,,,
74886.0,5Y0fOjIwvBC7ZZC6l6dOPz,Novos Baianos,Infinito Circular (Ao Vivo),Dê Um Rolê - Ao Vivo,41.0,196533.0,False,0.522,0.55,0.0,-9.911,1.0,0.0662,0.188,0.0,0.754,0.391,138.276,4.0,mpb,,138.27535753025424,,,
74887.0,5Pv1UygiOvTIuFNUoiYXbG,Luiz Melodia,Só as Melhores do Pop Rock Brasileiro,Segredo,0.0,204600.0,False,0.359,0.397,0.0,-10.849,1.0,0.0323,0.608,0.000396,0.129,0.554,168.515,3.0,mpb,,168.51354534189625,,,
74888.0,1lDlugsmgJLXSl12KfRvUB,Roupa Nova,Roupacústico 2 (Ao Vivo),De Volta pro Futuro - Ao Vivo,40.0,291800.0,False,0.429,0.553,0.0,-9.54,1.0,0.0306,0.472,0.0,0.869,0.444,79.658,4.0,mpb,,79.658,,,
74889.0,2WN1VZFo82UlpuyYzpTp3n,Paulo Ricardo,"Rock In Rio 30 Anos, Vol. 1",Tempo Perdido,41.0,241560.0,False,0.593,0.931,11.0,-4.896,0.0,0.0381,0.00515,0.0115,0.126,0.553,95.004,4.0,mpb,,95.004,,,
74890.0,2u1QM3Ur8TlwXSadFIo5sJ,Paulinho Da Viola,Ressaquinha,Pra jogar no oceano,0.0,225960.0,False,0.603,0.731,4.0,-8.621,1.0,0.0759,0.819,6.14e-06,0.13,0.936,96.618,4.0,mpb,,96.618,,,
74891.0,75FtEfhCTDmu97mAEqLdYc,Raul Seixas,Bis - Raul Seixas,Abertura / Quando Acabar O Maluco Sou Eu,40.0,224400.0,False,0.697,0.667,9.0,-8.417,1.0,0.0527,0.0278,0.0,0.361,0.787,132.848,4.0,mpb,,132.848,,,
74892.0,732XzfBqvakdsw4jwR1sxI,Jorge Aragão,Ao vivo 2,Reflexão - Ao vivo,39.0,250800.0,False,0.376,0.87,7.0,-8.262,0.0,0.0561,0.684,0.105,0.725,0.733,92.253,4.0,mpb,,92.253,,,
74893.0,4HITJz4XlI0wjyFCz1adTZ,Chico Buarque;Chico Brown,Caravanas,Massarandupió,39.0,163680.0,False,0.622,0.386,4.0,-9.587,1.0,0.0408,0.804,1.32e-05,0.308,0.431,117.953,3.0,mpb,,117.953,,,
74895.0,2QmYNJ4Fg3co8cWr8k7023,Paulo Ricardo,O Amor Me Escolheu,E Não Vou Mais Deixar Você Tão Só,41.0,246600.0,False,0.586,0.364,5.0,-12.268,1.0,0.0402,0.0139,0.0189,0.125,0.227,172.589,4.0,mpb,,172.589,,,
74896.0,2hxDGU9k4CTikQm1hOG5vc,Engenheiros Do Hawaii,Simples De Coração,Simples De Coração,41.0,236173.0,False,0.38,0.654,11.0,-8.475,1.0,0.032,0.0121,1.19e-06,0.0605,0.456,182.216,4.0,mpb,,182.216,,,
74897.0,3tQdz09BnxRP9A9fBPqCmc,Luiz Melodia,Chill in Brazil,Surra de chicote,0.0,207453.0,False,0.674,0.501,9.0,-10.292,1.0,0.0393,0.171,0.0,0.0738,0.891,129.836,4.0,mpb,,129.836,,,
74898.0,1WuoZRuRpCROHXYlnUyYdR,Clara Nunes,Fiesta temática 70s,Conto De Areia,0.0,219426.0,False,0.61,0.562,3.0,-8.038,1.0,0.0338,0.487,0.0,0.0855,0.908,80.601,4.0,mpb,,80.601,,,
74899.0,5RfRhFUe9hErAz5Tn4kj9e,Alceu Valença;Elba Ramalho;Geraldo Azevedo,"O Grande Encontro 20 Anos: Alceu, Elba e Geraldo (Ao Vivo)",Me dá um Beijo - Ao Vivo,39.0,209360.0,False,0.545,0.703,3.0,-8.1,0.0,0.0415,0.369,0.0,0.652,0.652,143.811,4.0,mpb,,143.8104696733055,,,
74900.0,0K2ZTt8Hf6TS1MlfI4vWvH,Lenine,Lenine In Cité,Do It,38.0,210560.0,False,0.569,0.878,11.0,-7.78,0.0,0.11,0.214,2.84e-06,0.98,0.53,145.226,1.0,mpb,,145.226,,,
74901.0,3ddp87sShpWPenS7M4t9uj,Tim Maia,Racional (Vol 1),Contacto Com o Mundo Racional,40.0,181866.0,False,0.676,0.352,11.0,-10.402,0.0,0.0367,0.208,0.0,0.128,0.509,111.179,3.0,mpb,,111.179,,,
74902.0,4YzLiel6ymEzhpw0wCQQ7f,Johnny Hooker;Jáder,ØRGIA,Larga Esse Boy,40.0,197341.0,False,0.684,0.785,0.0,-4.782,1.0,0.0533,0.344,0.000262,0.206,0.685,159.949,4.0,mpb,,159.94686326678962,,,
74903.0,5NUnyAO4iDmAdlUb4D7hNi,Terno Rei,Violeta,Amor-Perfeito,39.0,166000.0,False,0.752,0.44,2.0,-8.136,0.0,0.035,0.477,0.222,0.0844,0.406,101.969,4.0,mpb,,101.969,,,
74905.0,7axJf0rBRxyTk397LbJpTt,Pitty;Drik Barbosa;WEKS,Casulo,Diamante,41.0,224522.0,False,0.535,0.706,9.0,-4.889,1.0,0.0711,0.26,0.0,0.139,0.507,145.96,4.0,mpb,,145.96,,,
74906.0,2ZChErqaEfMKEH7DiLXhgA,Illy;DUDA BEAT;Tomás Tróia,Só Eu e Você na Pista (Tomás Tróia Remix),Só Eu e Você na Pista - Tomás Tróia Remix,39.0,223106.0,False,0.686,0.726,7.0,-5.925,1.0,0.0579,0.0231,2.22e-06,0.0566,0.711,91.997,4.0,mpb,,91.997,,,
74907.0,2OHS3REstdGEdLxuWImyOT,Roberta Sá,Nossos Planos,Nossos Planos,38.0,176968.0,False,0.783,0.763,5.0,-6.511,0.0,0.04,0.401,0.00333,0.089,0.499,144.007,4.0,mpb,,144.00639401010918,,,
74908.0,38daLrxOufsQ5yxSSG8WWt,O Teatro Mágico,Recombinando Atos (Ao Vivo),É Ela (Ao Vivo),38.0,225800.0,False,0.714,0.724,7.0,-8.252,1.0,0.0432,0.645,9.57e-05,0.884,0.621,118.06,4.0,mpb,,118.05930898716574,,,
74909.0,0ikGlLB4TCgjWZyJfktLMs,Chico Buarque,Ao Vivo,João E Maria (Ao Vivo),39.0,185466.0,False,0.343,0.516,9.0,-9.701,0.0,0.0444,0.392,3.56e-05,0.981,0.447,105.556,4.0,mpb,,105.556,,,
74910.0,2yruHlh8qTlfVWPeN7HLfz,Titãs,Cabeça Dinossauro,Bichos escrotos,41.0,195173.0,False,0.586,0.858,0.0,-12.67,1.0,0.0493,0.00527,0.000244,0.0826,0.812,144.632,4.0,mpb,,144.63081473079976,,,
74911.0,4apZOzQ1hdmb4r6ZSPRFQg,Djavan,Djavan,Mal de Mim,39.0,197973.0,False,0.581,0.337,0.0,-11.335,1.0,0.0283,0.866,0.000152,0.0839,0.385,153.904,4.0,mpb,,153.904,,,
74913.0,1TieYORMOIeZoU2Yfkyfgs,Titãs,Cabeça Dinossauro - Edição Comemorativa 30 anos - Deluxe,Polícia,41.0,260866.0,False,0.682,0.915,9.0,-3.633,1.0,0.0454,0.00193,0.00793,0.096,0.789,101.051,4.0,mpb,,101.051,,,
74914.0,4zWQTANcOyMLbQOOn44gSJ,Djavan,"Djavan ""Ao Vivo""",A Carta (Ao Vivo),39.0,349866.0,False,0.66,0.86,1.0,-6.883,0.0,0.0593,0.124,2.35e-06,0.948,0.742,93.784,4.0,mpb,,93.784,,,
74915.0,3ZHpTrilP6f3XLX9THTfoo,Banda Eva,"Veja Alto, Ouça Colorido - Ao Vivo",Me Abraça - Ao Vivo,39.0,135693.0,False,0.415,0.646,5.0,-8.148,1.0,0.036,0.663,0.0,0.291,0.662,100.295,4.0,mpb,,100.295,,,
74916.0,25rTapkGpjHglVl0nhHmE6,Palavra Cantada,Bicho-Folha e Bicho-Pau,Bicho-Folha e Bicho-Pau,39.0,148686.0,False,0.691,0.475,0.0,-7.743,1.0,0.0801,0.596,1.16e-06,0.145,0.791,79.041,4.0,mpb,,79.041,,,
74917.0,35FvM6KK1NtLCMCjpro1st,Los Hermanos,"""4""",Pois é,39.0,204026.0,False,0.664,0.328,3.0,-8.88,0.0,0.0278,0.101,0.0107,0.0954,0.337,116.115,3.0,mpb,,116.115,,,
74918.0,6ghqiVrSSSHGq9Lp7aF0sy,Mc Tha;Comunidade Jongo Dito Ribeiro;Sueide Kintê,Meu Santo É Forte,São Jorge,40.0,194717.0,False,0.598,0.724,11.0,-6.6,0.0,0.0356,0.0351,0.0,0.164,0.187,106.068,4.0,mpb,,106.068,,,
74919.0,5rGpLp3JxWYJAuRsuDJVv1,Gilberto Gil,Brazil is Back Vol. II,Aquele Abraco,39.0,230079.0,False,0.829,0.765,2.0,-13.297,1.0,0.0551,0.588,0.015,0.0642,0.927,110.416,4.0,mpb,,110.41627915518796,,,
74920.0,0bjwTartpuoR1sHbPhP20c,Rachel Reis;Illy,Me Veja,Me Veja,40.0,159010.0,False,0.8,0.678,0.0,-10.473,1.0,0.0665,0.0409,0.0343,0.154,0.946,104.989,4.0,mpb,,104.989,,,
74921.0,309lWVv2Cj83O0MDqthRSM,Ivete Sangalo,Ivete Sangalo Live Experience (Ao Vivo Em São Paulo / 2018),Cadê Dalila - Ao Vivo Em São Paulo / 2018,40.0,128893.0,False,0.619,0.873,1.0,-7.428,1.0,0.0405,0.00225,9e-06,0.614,0.442,87.506,4.0,mpb,,87.506,,,
74922.0,5enNdx4oAh9GK3sXWzpge4,Maglore,Veroz,Às Vezes um Clichê,41.0,200444.0,False,0.659,0.816,6.0,-4.524,1.0,0.0274,0.0889,1.05e-05,0.193,0.874,124.932,4.0,mpb,,124.93240002932352,,,
74923.0,4UB3rrg6yZ1RVu2iivIZOf,Jorge Vercillo;Péricles,Nas Minhas Mãos,Nosso Próprio Chão,39.0,224053.0,False,0.603,0.61,9.0,-8.633,1.0,0.0553,0.621,0.0,0.267,0.775,171.736,4.0,mpb,,171.736,,,
74924.0,1wUiMzNBtO26PxSlv63KDT,Jota Quest,Acústico Jota Quest,Mandou Bem - Acústico,40.0,299163.0,False,0.75,0.819,7.0,-9.839,0.0,0.0335,0.536,0.00132,0.665,0.689,116.019,4.0,mpb,,116.019,,,
74925.0,3qcRxk7XZRzqul1MtfKmXN,Sabrina Lopes;MAR ABERTO,"Som, Flores e Poesia (Ao Vivo)",Abre um Sorriso pra Mim - Ao Vivo,39.0,186311.0,False,0.809,0.388,9.0,-7.569,1.0,0.0304,0.561,0.0,0.181,0.502,121.959,4.0,mpb,,121.959,,,
74926.0,7dloWZBxoZkfwczMoCz7Y1,Os Paralamas Do Sucesso,A Arte De Os Paralamas Do Sucesso,Lourinha Bombril (Parate Y Mira),40.0,158906.0,False,0.625,0.891,7.0,-9.239,1.0,0.0483,0.0175,0.000112,0.199,0.805,168.451,4.0,mpb,,168.451,,,
74927.0,3r5SjHBuHIVvto2zHqBrAT,Martinho Da Vila,Série Acervo - Martinho Da Vila,Batuque na Cozinha,40.0,178373.0,False,0.771,0.678,2.0,-10.703,1.0,0.291,0.735,0.0,0.189,0.961,90.688,4.0,mpb,,90.688,,,
74928.0,6dOTWRxTuh04g5Yu0jd1AP,Roberto Carlos,Pra Sempre Em Espanhol - Vol. 1,Esta Tarde Vi Llover,39.0,203666.0,False,0.32,0.406,1.0,-7.515,1.0,0.0282,0.883,0.000799,0.218,0.245,140.192,4.0,mpb,,140.192,,,
74929.0,6zSGfGit15V0xewQwb7BUo,Elis Regina,Elis,"Dois Pra Lá, Dois Pra Cá",39.0,266733.0,False,0.652,0.363,9.0,-8.62,0.0,0.0433,0.586,0.000219,0.0661,0.478,96.644,4.0,mpb,,96.644,,,
74930.0,0uqjxFoxuxd7XAA0YN55OM,Jota Quest;Marcelo Falcão,Multishow ao Vivo - Jota Quest - Folia & Caos,Me Deixa (feat. Marcelo Falcão) - Ao Vivo,40.0,440346.0,False,0.473,0.945,7.0,-5.647,1.0,0.14,0.0402,0.000181,0.766,0.51,119.922,4.0,mpb,,119.922,,,
74931.0,1g8rI1XcCUwBYL6PI8Z8dS,Roberto Carlos,Roberto Carlos (1994 Remasterizado),Jesus Salvador - Versão Remasterizada,39.0,340426.0,False,0.355,0.348,4.0,-10.982,1.0,0.0271,0.818,0.00109,0.378,0.271,87.333,4.0,mpb,,87.333,,,
74932.0,04iMDc8yFku4Gnrga8rEKP,Otto,Certa Manha Acordei De Sonhos Intranquilos,Naquela Mesa,38.0,248773.0,False,0.697,0.746,0.0,-7.172,0.0,0.0392,0.246,6.84e-05,0.0726,0.837,130.095,4.0,mpb,,130.09467029821556,,,
74933.0,1mXSMXuod60fZA5rns0X2H,Beth Carvalho,Pagode De Mesa (Ao Vivo),Samba De Arerê - Ao Vivo,40.0,191880.0,False,0.59,0.756,8.0,-7.578,0.0,0.252,0.616,0.0,0.713,0.87,101.589,3.0,mpb,,101.589,,,
74934.0,48NmUbjBeqaHbYJwl8xFm4,Jota Quest;Pic Schmitz;Breno Rocha,Dentro de um Abraço (Pic Schmitz e Breno Rocha Remix),Dentro de um Abraço - Pic Schmitz e Breno Rocha Remix,41.0,158824.0,False,0.705,0.868,2.0,-5.477,1.0,0.0808,0.0102,0.000638,0.799,0.355,124.032,4.0,mpb,,124.03193462090952,,,
74935.0,7gW7vssw98Zqryp4C7qRdY,Biquini Cavadão,Ao Vivo,Vou Te Levar Comigo,40.0,150666.0,False,0.56,0.771,6.0,-6.631,1.0,0.0284,0.105,1.11e-06,0.833,0.658,90.009,4.0,mpb,,90.009,,,
74936.0,28C1Pa9nFnWwqoUDS2DPaT,Milton Nascimento,A Festa (Acústico),O Cio Da Terra - Acústico,40.0,245367.0,False,0.643,0.184,0.0,-10.913,1.0,0.0304,0.904,0.0,0.112,0.256,79.993,4.0,mpb,,79.993,,,
74937.0,3q5Ze7QksOVd2ES9YzdfsE,Kid Abelha,Coleção,As curvas da estrada de Santos,40.0,262560.0,False,0.51,0.674,9.0,-6.274,1.0,0.0296,0.0811,1.28e-06,0.105,0.422,77.46,4.0,mpb,,77.46,,,
74938.0,1RVkG2ABrR1Rxj7M7K8TUY,Diogo Nogueira,Alma Brasileira (Ao Vivo / Edição Especial),Cabô Meu Pai / Uma Prova De Amor / Quando A Gira Girou - Ao Vivo,39.0,293653.0,False,0.628,0.728,4.0,-6.87,1.0,0.0459,0.736,0.0,0.609,0.776,107.993,4.0,mpb,,107.9929882987756,,,
74939.0,5O2YRrV2pKqPKUNKjaTZL8,Filipe Catto,"Ao Vivo - Entre Cabelos, Olhos E Furacões (Live)",20 E Poucos Anos - Live,38.0,266773.0,False,0.447,0.466,7.0,-8.746,1.0,0.0406,0.667,8.68e-06,0.925,0.238,74.672,3.0,mpb,,74.67278336240383,,,
74940.0,6iItThBHJPM3H7JOHx9gn6,Diogo Nogueira;Zeca Pagodinho,Samba de Verão_Céu,Amarguras / Ai Que Saudade do Meu Amor / Se Eu For Falar de Tristeza,39.0,337819.0,False,0.694,0.742,11.0,-6.271,0.0,0.0669,0.604,0.0,0.393,0.843,105.957,4.0,mpb,,105.957,,,
74941.0,4eLGLrUxi7A525Ud5eQcY0,Zeca Baleiro,Por Onde Andará Stephen Fry,Heavy Metal Do Senhor,39.0,242106.0,False,0.661,0.806,9.0,-9.672,1.0,0.0272,0.178,4.49e-05,0.117,0.775,103.777,4.0,mpb,,103.777,,,
74942.0,6vjHHdfX5V9cub2SJkntch,Alceu Valença,Forró de Todos os Tempos,Petrolina Juazeiro,39.0,214573.0,False,0.749,0.657,9.0,-5.988,0.0,0.0337,0.377,0.0,0.136,0.847,137.939,4.0,mpb,,137.939,,,
74943.0,6NNLRAS9xEo0FahcbQFkCX,Zélia Duncan,Zélia Duncan,Não vá ainda,38.0,192920.0,False,0.496,0.413,5.0,-11.456,1.0,0.033,0.697,2.26e-05,0.0682,0.358,78.821,4.0,mpb,,78.82234754202402,,,
74944.0,5OijISff2hfWgcXsRg2c8G,Biquini Cavadão,Me Leve Sem Destino (Ao Vivo),Quanto Tempo Demora Um Mês - Ao Vivo,40.0,224226.0,False,0.51,0.674,7.0,-6.599,1.0,0.0298,0.5,0.0125,0.887,0.177,130.024,4.0,mpb,,130.024,,,
74945.0,70nXAhFHmRPP0vcZV7lmn8,Almir Sater;Renato Teixeira,+ AR,Quando A Gente Chama,39.0,225420.0,False,0.645,0.511,7.0,-8.542,1.0,0.027,0.622,0.0,0.161,0.554,115.032,3.0,mpb,,115.032,,,
74946.0,1nOr7mWsonrmVCmgWSzGqM,Zeca Baleiro;Guilherme Kastrup;Natália Matos,"Zoró, Vol. 1 (Bichos Esquisitos)",Tatu Tá?,39.0,39682.0,False,0.6,0.589,7.0,-8.277,1.0,0.0681,0.0361,9e-05,0.117,0.5,108.037,4.0,mpb,,108.037,,,
74947.0,57CZLRVyGf21PgF573ZkPn,Capital Inicial,Capital Inicial Multishow Ao Vivo,Não Olhe Pra Trás - Ao Vivo,40.0,289173.0,False,0.484,0.882,7.0,-5.704,1.0,0.0388,0.0444,0.00075,0.974,0.298,102.981,4.0,mpb,,102.981,,,
74948.0,0dS8D5kCy3HmBvE9Goio2Y,Fábio Jr.,Mega Hits - Fábio Jr.,Impossível Acreditar Que Perdi Você,39.0,217560.0,False,0.445,0.402,0.0,-10.781,1.0,0.0283,0.709,2.11e-06,0.108,0.231,129.944,4.0,mpb,,129.943191042435,,,
74949.0,7i5yGTlfmSTCFPYRDDedZV,Secos & Molhados,Só as Melhores do Pop Rock Brasileiro,Assim assado,0.0,172906.0,False,0.61,0.464,7.0,-14.887,1.0,0.0695,0.0378,0.0,0.0298,0.544,93.569,4.0,mpb,,93.569,,,
74950.0,2lLO3jYvAUpqqMSe6duHHW,Serena Assumpção;Gustavo Souza;Tatá Aeroplano;Tulipa Ruiz,Ascensão,Ogum,39.0,232453.0,False,0.485,0.44,9.0,-8.508,0.0,0.401,0.601,8.18e-06,0.118,0.52,128.061,5.0,mpb,,128.061,,,
74951.0,0NCZVHXx8S4964Fsy5gayQ,A Banda Mais Bonita da Cidade,A Banda Mais Bonita da Cidade,Se Eu Corro,41.0,227853.0,False,0.374,0.16,0.0,-8.522,1.0,0.038,0.604,0.0,0.106,0.272,182.072,4.0,mpb,,182.06976262314475,,,
74953.0,12XAcd4rKXY5S68laQxJu1,Tim Maia,Dance Bem,Paixão Antiga,39.0,246560.0,False,0.528,0.702,5.0,-7.152,1.0,0.0282,0.48,3.02e-06,0.488,0.561,140.372,4.0,mpb,,140.372,,,
74954.0,3ePhZfSQCXJWvPlUA3FSS5,Ivete Sangalo,Onda Boa Com Ivete,Embaraça No Beijo,40.0,244445.0,False,0.717,0.822,0.0,-7.079,1.0,0.0904,0.0564,3.34e-06,0.182,0.795,119.915,4.0,mpb,,119.91518340402881,,,
74955.0,40nbEEgtgEPseFQCWZl1Qs,Serena Assumpção;Karina Buhr;Luê;Zé Celso Martinez Corrêa,Ascensão,Exu,39.0,185466.0,False,0.815,0.738,11.0,-7.723,0.0,0.368,0.0902,5.34e-05,0.349,0.307,100.038,4.0,mpb,,100.038,,,
74956.0,21UOaXTxPAFsJoASQiKmLL,Versos Que Compomos Na Estrada;Eu Me Chamo Antônio;Gero Camilo,Eu Me Chamo Antônio,Eu Me Chamo Antônio,39.0,176120.0,False,0.42,0.174,2.0,-15.309,0.0,0.137,0.9,0.0,0.376,0.135,172.358,3.0,mpb,,172.358,,,
74957.0,3B5AhcFZeryVou3ColJsf9,Djavan,"Djavan ""Ao Vivo""",Esquinas (Ao Vivo),39.0,268773.0,False,0.415,0.415,0.0,-10.38,0.0,0.0389,0.453,1.32e-06,0.862,0.0701,141.108,3.0,mpb,,141.108,,,
74958.0,4Rgn0DSa3JAXGlJe8dTLKS,Jorge Ben Jor,Negro É Lindo,Porque É Proibido Pisar Na Grama,40.0,294493.0,False,0.391,0.825,11.0,-5.565,0.0,0.13,0.161,0.0,0.799,0.659,70.612,4.0,mpb,,70.612,,,
74960.0,2G5N1R4OuLsMyVkVdWmbuG,Sandy,10:39,Tempo,37.0,235498.0,False,0.291,0.206,2.0,-12.435,1.0,0.03,0.852,0.000104,0.114,0.337,152.364,3.0,mpb,,152.364,,,
74961.0,63Ugh7fCzAtsn09ESEKQBh,Kid Abelha,Seu Espião (Remasterizado),Fixação,40.0,381440.0,False,0.821,0.588,11.0,-9.26,0.0,0.0477,0.0177,0.0434,0.0361,0.933,117.637,4.0,mpb,,117.63682242307088,,,
74962.0,6Dz51jWucpeq8NF8b9uYaa,Hotelo;Helen Sancho,Praia (Sem Sair de Casa) [Remix],Praia (Sem Sair de Casa) [Remix],38.0,191712.0,False,0.634,0.73,2.0,-5.648,1.0,0.0921,0.26,2.02e-05,0.384,0.378,124.035,4.0,mpb,,124.035,,,
74963.0,1989UwjntHcFYLlEe58m7Z,Seu Pereira e Coletivo 401,Eu Não Sou Boa Influência pra Você,Love In Gotham City,40.0,252520.0,False,0.795,0.66,4.0,-6.357,0.0,0.039,0.259,6.47e-05,0.14,0.872,125.955,4.0,mpb,,125.955,,,
74964.0,29FY3VgcPOAMw8e9zvE0Nc,Paulo Novaes;Tiago Nacarato,Minha Cabeça,A Pessoa Que Você Mais Ama,38.0,194120.0,False,0.483,0.362,7.0,-10.766,1.0,0.0519,0.505,0.0,0.113,0.678,105.241,4.0,mpb,,105.241,,,
74965.0,7ERR92JTk2VsswMquOvOD5,Lia de Itamaracá,Ciranda Sem Fim,Meu São Jorge,41.0,200000.0,False,0.664,0.676,8.0,-11.347,0.0,0.0664,0.549,3.37e-06,0.0861,0.876,95.033,4.0,mpb,,95.033,,,
74966.0,6EEDuy7cieppsAqgEvCkkL,Dominguinhos,Ao Vivo,Eu Só Quero um Xodó (Ao Vivo),41.0,178200.0,False,0.46,0.613,5.0,-11.462,1.0,0.0553,0.715,3.65e-05,0.552,0.751,177.381,4.0,mpb,,177.381,,,
74967.0,0yEnoJIdNnd9Ps2C7agy6C,Clarice Falcão,Monomania,A Gente Voltou,38.0,130037.0,False,0.521,0.461,9.0,-10.949,1.0,0.0768,0.676,0.0017,0.0605,0.705,180.341,3.0,mpb,,180.3390328230479,,,
74968.0,1vn1f7DF7e4dbnAmdxeg5m,Raul Seixas,Caminhos,Eu Nasci Há 10 Mil Anos Atrás,40.0,289173.0,False,0.486,0.825,9.0,-10.004,1.0,0.147,0.326,0.0,0.369,0.829,135.736,4.0,mpb,,135.736,,,
74969.0,3O1niyU6tCU8hIH5GJUH8o,Tulipa Ruiz,Habilidades Extraordinárias,Samaúma,39.0,305073.0,False,0.848,0.753,5.0,-5.988,0.0,0.131,0.0136,6.53e-05,0.159,0.89,93.833,4.0,mpb,,93.833,,,
74970.0,7vMICBgMH80JfGFaGSi8Yp,Dorival Caymmi,Eu Vou Pra Maracangalha,Maracangalha,38.0,167200.0,False,0.521,0.593,0.0,-7.304,1.0,0.0391,0.521,0.0,0.171,0.915,107.907,4.0,mpb,,107.90697395428624,,,
74971.0,1SnBxcNsBW4XD4ihiIPonk,Ana Carolina;Abel Pintos,Quem Sabe Numa Tarde (feat. Abel Pintos),Quem Sabe Numa Tarde (feat. Abel Pintos),39.0,230260.0,False,0.74,0.524,10.0,-9.786,0.0,0.0969,0.47,0.0,0.608,0.673,96.024,4.0,mpb,,96.024,,,
74972.0,2GK2eTPaPKwuwcFlykaR6R,Bala Desejo;Julia Mestre;Lucas Nunes;Dora Morelenbaum;Zé Ibarra,SIM SIM SIM,Lambe Lambe,38.0,311999.0,False,0.713,0.595,1.0,-10.415,0.0,0.0358,0.443,0.0409,0.108,0.782,139.99,4.0,mpb,,139.98897756440843,,,
74973.0,2m9u9utG8EItr05vCBKbYy,Jorge Aragão,Chorando Estrelas,Identidade,39.0,258506.0,False,0.634,0.625,5.0,-10.287,0.0,0.045,0.743,0.00191,0.213,0.834,97.79,4.0,mpb,,97.79,,,
74974.0,2N3PttR2UHNhggdpxfgWbP,Nando Reis,Espera a Primavera,Espera a Primavera,39.0,266944.0,False,0.621,0.892,1.0,-6.02,0.0,0.0467,0.24,4.33e-05,0.112,0.641,138.063,4.0,mpb,,138.063,,,
74975.0,2K3CIaXd0ksdPlBSN5EuE2,Ivete Sangalo;Leo Santana,Ivete Sangalo Live Experience (Ao Vivo Em São Paulo / 2018),Mainha Gosta Assim - Ao Vivo Em São Paulo / 2018,40.0,188226.0,False,0.636,0.842,10.0,-6.249,0.0,0.0514,0.0349,0.0,0.835,0.668,149.875,4.0,mpb,,149.875,,,
74977.0,56o3m7co4L9f6rdt7yKJi3,Rosa Neon,Rosa Neon,Brilho de Leão,39.0,186431.0,False,0.744,0.611,7.0,-8.138,1.0,0.0356,0.143,2.39e-06,0.136,0.66,110.983,4.0,mpb,,110.983,,,
74978.0,1eK9FbqhWUoolfJdiQtKaO,Jota Quest,Acústico Jota Quest,Vem Andar Comigo - Acústico,40.0,274539.0,False,0.464,0.284,7.0,-14.977,1.0,0.0307,0.778,0.0,0.695,0.458,147.137,4.0,mpb,,147.137,,,
74979.0,1ALSR5ZNQa1xKwYclDs6Ry,Diogo Nogueira,Alma Brasileira (Ao Vivo / Edição Especial),Não Sou Mais Disso / Tristeza - Ao Vivo,39.0,122942.0,False,0.388,0.807,2.0,-6.576,0.0,0.0576,0.66,0.0,0.92,0.843,120.671,4.0,mpb,,120.67088450104946,,,
74980.0,3jySu0skbyzYXK7XTQlsx6,Jorge Aragão,Ao vivo 3,De Sampa a São Luis - Ao vivo,38.0,301986.0,False,0.549,0.478,0.0,-13.805,1.0,0.0406,0.771,0.00233,0.695,0.591,93.855,4.0,mpb,,93.855,,,
74981.0,3MUy1W7G9QukpbueC5sKQc,Almir Sater;Renato Teixeira,+ AR,Flor Do Vidigal,39.0,227325.0,False,0.68,0.641,11.0,-9.212,0.0,0.0281,0.758,1.3e-05,0.104,0.398,122.047,4.0,mpb,,122.047,,,
74982.0,62n4ulp6Ln63s8BC6rGhbp,Palavra Cantada,Bafafá,Sambinha da Fralda Molhada,39.0,178098.0,False,0.725,0.613,0.0,-9.739,1.0,0.0961,0.671,3.04e-05,0.0506,0.499,103.039,4.0,mpb,,103.0389393789645,,,
74983.0,09cmEXqugz9e6D3ZzWiZZF,"Francisco, el Hombre",Soltasbruxa,Calor da Rua,39.0,201360.0,False,0.632,0.593,4.0,-6.473,0.0,0.032,0.302,0.51,0.175,0.799,100.545,4.0,mpb,,100.545,,,
74984.0,2UPlUI44smnD96QsWefqRb,Marisa Monte,O Que Você Quer Saber de Verdade,Amar Alguém,37.0,183693.0,False,0.333,0.259,0.0,-11.26,1.0,0.0409,0.963,2.13e-05,0.0736,0.183,77.396,3.0,mpb,,77.396,,,
74985.0,73xBtPtkDL33I1JT36SrnY,Los Hermanos,Bloco Do Eu Sozinho,Fingi na Hora Rir,38.0,250800.0,False,0.527,0.543,10.0,-8.417,0.0,0.0341,0.0206,0.00174,0.0727,0.112,142.533,4.0,mpb,,142.53260330881926,,,
